"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"16.05.2003","725,2","700,2","730,6","695,1","444,77K","3,59%"
"15.05.2003","700,1","700,1","709,7","692,9","139,26K","-0,27%"
"14.05.2003","702,0","710,7","713,1","700,1","211,00K","-0,92%"
"13.05.2003","708,5","686,1","711,4","686,1","359,83K","3,22%"
"12.05.2003","686,4","678,6","687,5","678,6","115,88K","1,22%"
"08.05.2003","678,1","681,7","681,7","673,2","45,66K","0,06%"
"07.05.2003","677,7","690,2","690,2","675,0","134,60K","-1,30%"
"06.05.2003","686,6","663,7","686,6","658,8","218,87K","3,37%"
"05.05.2003","664,2","640,9","664,6","640,9","111,16K","3,49%"
"30.04.2003","641,8","673,2","676,3","637,3","187,08K","-4,55%"
"29.04.2003","672,4","672,3","676,8","661,5","152,96K","0,15%"
"28.04.2003","671,4","685,7","685,7","668,8","255,02K","-2,09%"
"25.04.2003","685,7","699,2","703,7","685,0","77,48K","-2,04%"
"24.04.2003","700,0","716,7","716,7","695,6","153,27K","-1,66%"
"23.04.2003","711,8","689,3","717,1","688,4","249,68K","3,40%"
"22.04.2003","688,4","686,0","691,6","685,7","33,69K","0,13%"
"21.04.2003","687,5","687,3","696,5","682,1","173,49K","0,39%"
"18.04.2003","684,8","675,0","686,5","674,6","159,39K","1,72%"
"17.04.2003","673,2","674,5","680,4","670,0","79,84K","-0,43%"
"16.04.2003","676,1","683,0","693,8","676,0","163,32K","-0,75%"
"15.04.2003","681,2","676,1","682,1","671,4","127,40K","1,05%"
"14.04.2003","674,1","685,3","688,4","673,3","98,44K","-1,43%"
"11.04.2003","683,9","550,1","686,4","550,1","45,96K","0,26%"
"10.04.2003","682,1","643,1","690,6","643,1","139,88K","-0,15%"
"09.04.2003","683,1","675,0","685,3","673,2","219,90K","1,47%"
"08.04.2003","673,2","672,7","678,6","670,5","83,38K","0,00%"
"07.04.2003","673,2","672,0","676,1","667,8","64,13K","0,81%"
"04.04.2003","667,8","680,8","680,8","665,1","97,37K","-0,80%"
"03.04.2003","673,2","687,5","692,9","673,2","60,06K","-1,98%"
"02.04.2003","686,8","682,1","690,2","682,1","65,41K","1,15%"
"01.04.2003","679,0","672,2","682,1","672,2","56,71K","1,13%"
"31.03.2003","671,4","675,9","680,3","669,1","36,16K","-1,34%"
"28.03.2003","680,5","678,6","688,3","671,4","90,05K","0,34%"
"27.03.2003","678,2","699,2","702,7","675,9","156,08K","-3,00%"
"26.03.2003","699,2","721,6","721,6","697,4","51,20K","-2,50%"
"25.03.2003","717,1","724,8","727,7","711,9","46,81K","-1,06%"
"24.03.2003","724,8","727,9","731,5","713,7","87,32K","-0,55%"
"21.03.2003","728,8","717,2","730,6","706,4","42,48K","2,39%"
"20.03.2003","711,8","728,8","728,8","701,0","49,02K","-1,73%"
"19.03.2003","724,3","713,6","727,0","711,8","32,33K","1,37%"
"18.03.2003","714,5","735,1","735,1","711,8","62,31K","-2,08%"
"17.03.2003","729,7","740,5","740,5","729,7","69,27K","-1,70%"
"14.03.2003","742,3","753,1","757,5","740,7","99,09K","-0,72%"
"13.03.2003","747,7","736,0","753,1","733,3","128,11K","1,71%"
"12.03.2003","735,1","745,1","750,4","731,8","73,43K","-1,13%"
"11.03.2003","743,5","736,0","751,2","722,5","127,78K","0,77%"
"07.03.2003","737,8","745,0","758,4","731,5","213,19K","-1,09%"
"06.03.2003","745,9","736,9","750,4","734,2","122,24K","1,35%"
"05.03.2003","736,0","727,0","737,2","718,3","105,46K","1,34%"
"04.03.2003","726,3","727,9","737,8","724,3","55,50K","-0,81%"
"03.03.2003","732,2","710,9","733,3","709,1","129,22K","3,27%"
"28.02.2003","709,0","564,3","709,1","564,3","75,02K","1,52%"
"27.02.2003","698,4","691,1","699,2","686,6","59,39K","1,32%"
"26.02.2003","689,3","699,2","699,2","683,5","79,27K","-1,03%"
"25.02.2003","696,5","701,0","706,4","693,8","53,73K","-0,01%"
"21.02.2003","696,6","695,6","703,6","693,8","52,35K","0,27%"
"20.02.2003","694,7","689,3","700,1","686,6","48,81K","1,18%"
"19.02.2003","686,6","701,9","702,5","685,7","49,12K","-2,18%"
"18.02.2003","701,9","710,2","710,2","695,6","20,74K","0,20%"
"17.02.2003","700,5","697,9","703,1","695,3","30,84K","0,83%"
"14.02.2003","694,7","693,7","695,6","688,4","45,11K","0,74%"
"13.02.2003","689,6","686,6","693,8","678,1","75,50K","0,44%"
"12.02.2003","686,6","713,5","713,6","684,8","137,82K","-3,78%"
"11.02.2003","713,6","713,6","717,6","706,4","98,54K","-0,13%"
"10.02.2003","714,5","703,7","716,8","699,2","124,97K","1,28%"
"07.02.2003","705,5","696,5","709,1","694,8","125,19K","1,22%"
"06.02.2003","697,0","707,2","707,2","691,1","103,23K","-1,46%"
"05.02.2003","707,3","704,6","709,1","698,4","74,16K","0,26%"
"04.02.2003","705,5","700,1","716,7","696,7","158,03K","0,89%"
"03.02.2003","699,3","702,3","704,5","686,6","145,90K","0,79%"
"31.01.2003","693,8","682,2","695,5","676,0","129,04K","1,18%"
"30.01.2003","685,7","673,6","686,4","671,4","141,51K","1,60%"
"29.01.2003","674,9","658,1","674,9","654,3","213,60K","2,16%"
"28.01.2003","660,6","650,7","662,0","650,7","80,83K","0,96%"
"27.01.2003","654,3","662,4","662,4","638,2","162,46K","-0,74%"
"24.01.2003","659,2","669,1","669,1","651,6","117,18K","-0,21%"
"23.01.2003","660,6","611,2","669,0","611,2","350,64K","1,13%"
"22.01.2003","653,2","628,3","653,2","628,3","252,78K","3,96%"
"21.01.2003","628,3","641,8","650,6","623,4","185,25K","-1,61%"
"20.01.2003","638,6","603,6","647,0","603,6","92,91K","-1,18%"
"17.01.2003","646,2","660,6","663,3","642,7","174,88K","-2,25%"
"16.01.2003","661,1","656,2","661,5","653,5","102,29K","0,81%"
"15.01.2003","655,8","648,7","657,9","648,0","126,51K","0,99%"
"14.01.2003","649,4","656,1","661,5","646,3","214,50K","-1,10%"
"13.01.2003","656,6","646,2","663,4","646,2","202,99K","1,19%"
"10.01.2003","648,9","639,1","650,7","630,1","199,76K","1,47%"
"09.01.2003","639,5","622,0","640,0","620,3","348,02K","3,11%"
"08.01.2003","620,2","593,5","620,7","592,4","232,09K","5,49%"
"05.01.2003","587,9","585,2","588,8","582,5","35,29K","0,15%"
"04.01.2003","587,0","580,7","587,9","575,3","40,59K","1,40%"
"31.12.2002","578,9","587,9","587,9","578,0","24,25K","-1,23%"
"30.12.2002","586,1","597,8","597,8","584,3","44,42K","-1,66%"
"27.12.2002","596,0","589,2","597,4","588,8","38,51K","0,79%"
"26.12.2002","591,3","592,4","596,9","585,2","16,82K","0,12%"
"25.12.2002","590,6","587,9","591,0","583,9","25,52K","0,25%"
"24.12.2002","589,1","600,5","602,3","584,9","72,40K","-1,95%"
"23.12.2002","600,8","597,8","601,4","592,4","58,88K","0,96%"
"20.12.2002","595,1","597,0","603,6","594,2","87,78K","-0,68%"
"19.12.2002","599,2","596,4","601,8","594,2","67,81K","0,84%"
"18.12.2002","594,2","592,1","602,7","587,9","263,90K","0,35%"
"17.12.2002","592,1","573,8","593,3","565,5","294,31K","3,75%"
"16.12.2002","570,7","550,6","570,7","548,0","204,03K","3,91%"
"15.12.2002","549,2","540,3","551,4","538,5","68,66K","2,33%"
"11.12.2002","536,7","545,7","550,9","534,0","83,90K","-1,49%"
"10.12.2002","544,8","555,6","555,6","543,0","94,74K","-1,30%"
"09.12.2002","552,0","569,1","570,0","550,2","94,21K","-2,77%"
"06.12.2002","567,7","582,7","582,7","563,9","51,52K","-1,63%"
"05.12.2002","577,1","574,4","581,1","574,4","41,68K","0,59%"
"04.12.2002","573,7","581,6","589,6","569,1","83,07K","-1,54%"
"03.12.2002","582,7","591,8","591,8","579,8","81,39K","-0,73%"
"02.12.2002","587,0","595,1","606,7","586,1","109,57K","-0,91%"
"29.11.2002","592,4","596,0","598,7","589,7","100,02K","-0,30%"
"28.11.2002","594,2","583,4","595,5","580,3","88,36K","2,24%"
"27.11.2002","581,2","571,7","581,8","570,0","107,86K","1,96%"
"26.11.2002","570,0","585,6","585,6","567,4","162,09K","-2,50%"
"25.11.2002","584,6","595,1","604,0","582,2","81,69K","-1,62%"
"22.11.2002","594,2","610,1","618,4","592,4","91,53K","-2,22%"
"21.11.2002","607,7","598,6","620,2","598,6","205,83K","1,59%"
"20.11.2002","598,2","582,5","599,6","579,8","140,72K","2,70%"
"19.11.2002","582,5","594,2","594,2","577,6","161,85K","-1,97%"
"18.11.2002","594,2","595,1","604,3","591,5","123,08K","0,47%"
"15.11.2002","591,4","572,6","599,6","572,0","381,17K","3,28%"
"14.11.2002","572,6","574,4","574,4","566,9","80,17K","-0,16%"
"13.11.2002","573,5","572,2","579,3","572,2","141,62K","0,16%"
"12.11.2002","572,6","557,4","573,3","553,9","143,83K","2,89%"
"11.11.2002","556,5","563,7","564,5","553,8","51,83K","-0,96%"
"10.11.2002","561,9","562,8","568,2","561,0","27,40K","0,00%"
"06.11.2002","561,9","569,1","569,1","559,2","70,71K","-0,32%"
"05.11.2002","563,7","583,4","585,7","563,7","109,72K","-4,07%"
"04.11.2002","587,6","581,2","588,8","574,4","89,64K","2,30%"
"01.11.2002","574,4","565,5","580,7","560,1","175,62K","1,43%"
"31.10.2002","566,3","504,5","566,4","504,5","210,37K","3,43%"
"30.10.2002","547,5","531,8","551,1","527,8","187,71K","3,48%"
"29.10.2002","529,1","537,6","537,6","527,0","82,05K","-1,23%"
"28.10.2002","535,7","528,7","538,4","527,8","182,23K","2,37%"
"25.10.2002","523,3","514,0","527,7","510,9","144,89K","2,15%"
"24.10.2002","512,3","510,7","518,8","507,1","170,96K","-1,59%"
"23.10.2002","520,6","524,8","526,9","517,3","116,41K","-0,52%"
"22.10.2002","523,3","536,7","537,6","521,5","84,12K","-2,33%"
"21.10.2002","535,8","536,2","543,6","531,4","75,81K","-0,13%"
"18.10.2002","536,5","538,5","547,5","532,3","73,13K","0,22%"
"17.10.2002","535,3","515,2","541,2","515,2","206,02K","4,27%"
"16.10.2002","513,4","505,3","517,4","504,4","149,60K","0,71%"
"15.10.2002","509,8","491,0","510,8","491,0","107,75K","3,66%"
"14.10.2002","491,8","492,8","495,5","486,0","31,68K","-0,28%"
"11.10.2002","493,2","489,2","493,2","480,3","72,14K","1,75%"
"10.10.2002","484,7","496,8","499,5","482,0","87,08K","-2,44%"
"09.10.2002","496,8","501,3","514,8","493,7","722,24K","-0,62%"
"08.10.2002","499,9","502,2","509,8","496,8","361,15K","-0,16%"
"07.10.2002","500,7","484,1","501,7","478,4","152,28K","2,92%"
"04.10.2002","486,5","477,1","488,3","474,8","205,99K","2,62%"
"03.10.2002","474,1","471,5","477,5","469,1","81,17K","-0,34%"
"02.10.2002","475,7","477,5","484,7","473,5","68,17K","0,76%"
"01.10.2002","472,1","474,8","476,6","465,1","84,11K","1,35%"
"30.09.2002","465,8","476,4","482,0","464,9","66,87K","-3,90%"
"27.09.2002","484,7","508,9","509,8","483,2","93,29K","-4,23%"
"26.09.2002","506,1","473,9","510,7","473,9","102,15K","2,51%"
"25.09.2002","493,7","498,1","500,6","490,1","76,77K","-1,06%"
"24.09.2002","499,0","502,7","505,8","491,9","63,61K","-0,74%"
"23.09.2002","502,7","519,2","533,0","502,6","57,76K","-2,08%"
"20.09.2002","513,4","526,0","527,8","513,4","54,10K","-1,80%"
"19.09.2002","522,8","541,2","543,0","520,6","51,81K","-2,19%"
"18.09.2002","534,5","541,2","541,2","525,1","25,52K","-1,09%"
"17.09.2002","540,4","552,8","555,2","540,3","32,02K","-1,13%"
"16.09.2002","546,6","548,4","550,2","542,7","7,62K","-0,33%"
"13.09.2002","548,4","563,7","564,6","536,7","97,25K","-1,46%"
"12.09.2002","556,5","549,1","558,3","543,0","59,71K","0,65%"
"11.09.2002","552,9","556,7","556,7","544,6","51,85K","1,32%"
"10.09.2002","545,7","525,1","548,4","521,0","82,97K","5,19%"
"09.09.2002","518,8","527,7","527,7","517,9","8,29K","-1,03%"
"06.09.2002","524,2","517,9","525,1","513,4","22,97K","1,53%"
"05.09.2002","516,3","529,6","531,3","516,3","26,04K","-2,07%"
"04.09.2002","527,2","516,1","530,9","512,5","38,89K","1,42%"
"03.09.2002","519,8","522,4","526,0","503,5","33,06K","-0,15%"
"02.09.2002","520,6","535,0","535,0","518,3","23,63K","-3,47%"
"30.08.2002","539,3","532,3","539,3","526,1","39,55K","2,18%"
"29.08.2002","527,8","544,7","544,7","524,2","49,74K","-2,71%"
"28.08.2002","542,5","538,5","546,2","538,5","19,94K","-0,29%"
"27.08.2002","544,1","542,3","551,1","538,5","53,22K","0,59%"
"26.08.2002","540,9","547,5","547,5","540,9","12,30K","-1,04%"
"23.08.2002","546,6","559,6","559,6","544,7","44,64K","-1,96%"
"22.08.2002","557,5","478,4","567,3","478,4","41,16K","0,00%"
"21.08.2002","557,5","553,8","561,9","553,8","80,80K","0,11%"
"20.08.2002","556,9","574,4","574,4","556,5","41,50K","-2,06%"
"19.08.2002","568,6","554,7","570,0","554,7","35,48K","1,54%"
"16.08.2002","560,0","567,2","567,2","556,6","22,83K","-0,50%"
"15.08.2002","562,8","578,9","581,6","562,8","51,77K","-0,18%"
"14.08.2002","563,8","552,0","567,3","543,5","43,77K","1,97%"
"13.08.2002","552,9","554,7","557,4","549,8","20,59K","0,64%"
"12.08.2002","549,4","550,8","555,6","544,8","9,72K","-0,70%"
"09.08.2002","553,3","553,8","563,7","540,7","32,76K","0,00%"
"08.08.2002","553,3","551,1","565,4","548,9","40,48K","0,56%"
"07.08.2002","550,2","561,0","564,0","548,4","26,78K","-0,94%"
"06.08.2002","555,4","540,3","555,5","534,5","77,58K","0,62%"
"05.08.2002","552,0","566,4","572,6","552,0","48,37K","-3,90%"
"02.08.2002","574,4","565,5","581,5","563,7","13,79K","0,23%"
"01.08.2002","573,1","561,9","578,9","561,9","24,71K","1,83%"
"31.07.2002","562,8","578,1","589,2","562,3","49,94K","-3,08%"
"30.07.2002","580,7","600,5","600,5","574,9","47,16K","1,10%"
"29.07.2002","574,4","561,9","585,2","555,1","52,24K","3,42%"
"26.07.2002","555,4","556,0","561,9","539,4","65,26K","-1,00%"
"25.07.2002","561,0","567,7","592,4","547,5","56,15K","0,32%"
"24.07.2002","559,2","605,9","608,5","541,2","132,99K","-9,31%"
"23.07.2002","616,6","628,3","631,9","614,8","55,73K","-1,17%"
"22.07.2002","623,9","638,5","644,4","622,9","92,16K","-3,72%"
"19.07.2002","648,0","651,0","652,5","637,3","60,48K","-0,69%"
"18.07.2002","652,5","623,7","661,5","616,6","186,87K","4,62%"
"17.07.2002","623,7","601,4","624,7","599,6","80,32K","4,33%"
"16.07.2002","597,8","607,7","617,1","597,8","28,67K","-2,62%"
"15.07.2002","613,9","619,3","619,8","601,5","31,69K","-0,29%"
"12.07.2002","615,7","624,7","628,3","612,1","60,26K","0,15%"
"11.07.2002","614,8","628,3","628,3","612,1","89,73K","-2,84%"
"10.07.2002","632,8","623,8","638,2","623,8","40,02K","-0,38%"
"09.07.2002","635,2","612,7","635,2","612,7","56,96K","1,83%"
"08.07.2002","623,8","623,8","627,4","602,3","33,90K","0,43%"
"05.07.2002","621,1","607,7","625,4","607,7","40,40K","1,92%"
"04.07.2002","609,4","601,4","611,2","599,6","38,09K","1,63%"
"03.07.2002","599,6","592,2","601,3","578,9","62,38K","1,90%"
"02.07.2002","588,4","592,6","605,8","586,1","45,75K","-2,45%"
"01.07.2002","603,2","592,4","603,2","581,6","97,52K","2,13%"
"28.06.2002","590,6","592,4","601,4","580,0","49,26K","0,31%"
"27.06.2002","588,8","561,9","590,6","557,5","88,69K","6,32%"
"26.06.2002","553,8","554,0","560,8","538,8","66,71K","-3,13%"
"25.06.2002","571,7","547,5","571,7","540,8","92,93K","6,34%"
"24.06.2002","537,6","542,8","552,0","533,2","38,17K","-1,32%"
"21.06.2002","544,8","540,3","548,4","518,0","71,64K","-0,15%"
"20.06.2002","545,6","565,5","579,8","541,2","81,29K","-3,67%"
"19.06.2002","566,4","581,6","581,6","559,4","41,41K","-2,83%"
"18.06.2002","582,9","620,2","621,0","576,2","55,23K","-4,91%"
"17.06.2002","613,0","637,3","637,3","610,3","57,50K","-3,40%"
"14.06.2002","634,6","653,4","653,4","623,8","51,71K","-2,22%"
"13.06.2002","649,0","651,6","657,3","648,9","52,35K","-0,67%"
"11.06.2002","653,4","648,0","655,9","646,2","37,94K","0,69%"
"10.06.2002","648,9","646,2","657,0","644,4","46,87K","0,40%"
"07.06.2002","646,3","646,2","648,9","637,4","33,29K","-0,26%"
"06.06.2002","648,0","642,7","657,0","642,7","79,13K","0,81%"
"05.06.2002","642,8","652,5","659,7","637,3","91,01K","0,03%"
"04.06.2002","642,6","641,8","648,9","632,9","60,92K","-1,11%"
"03.06.2002","649,8","655,1","662,8","648,0","57,45K","-0,55%"
"31.05.2002","653,4","644,0","654,3","637,4","58,88K","1,32%"
"30.05.2002","644,9","653,4","661,5","637,3","93,26K","-0,46%"
"29.05.2002","647,9","644,5","650,6","637,3","84,55K","0,64%"
"28.05.2002","643,8","668,4","675,9","643,1","96,39K","-3,46%"
"27.05.2002","666,9","539,0","666,9","539,0","91,86K","2,77%"
"24.05.2002","648,9","646,7","650,7","640,9","84,43K","0,70%"
"23.05.2002","644,4","650,7","655,2","642,7","62,23K","-0,14%"
"22.05.2002","645,3","659,7","659,7","642,7","93,18K","-2,18%"
"21.05.2002","659,7","657,0","666,3","656,3","72,50K","0,14%"
"20.05.2002","658,8","663,3","673,6","657,0","127,30K","-0,59%"
"18.05.2002","662,7","652,6","666,9","647,2","116,08K","2,27%"
"17.05.2002","648,0","646,4","653,0","640,9","184,56K","0,28%"
"16.05.2002","646,2","641,3","649,7","636,4","73,41K","0,69%"
"15.05.2002","641,8","596,4","658,8","596,4","131,05K","-0,74%"
"14.05.2002","646,6","631,0","647,1","622,0","105,70K","4,11%"
"13.05.2002","621,1","640,0","642,7","618,4","64,06K","-3,50%"
"08.05.2002","643,6","636,8","649,8","630,1","24,75K","2,58%"
"07.05.2002","627,4","652,8","653,4","624,7","94,08K","-4,24%"
"06.05.2002","655,2","659,7","662,4","651,7","12,22K","-0,68%"
"30.04.2002","659,7","671,4","671,8","653,4","67,41K","-1,61%"
"29.04.2002","670,5","664,2","672,3","659,7","57,29K","0,95%"
"27.04.2002","664,2","655,2","667,8","655,2","20,23K","0,00%"
"26.04.2002","664,2","693,8","693,8","655,2","77,74K","0,68%"
"25.04.2002","659,7","625,6","669,6","625,6","114,10K","-0,54%"
"24.04.2002","663,3","637,3","687,5","637,3","85,45K","-3,01%"
"23.04.2002","683,9","682,1","695,6","673,2","188,47K","-0,26%"
"22.04.2002","685,7","636,4","712,6","636,4","108,84K","-2,04%"
"19.04.2002","700,0","597,6","700,1","597,6","311,20K","8,48%"
"18.04.2002","645,3","643,6","673,2","640,0","183,40K","0,70%"
"17.04.2002","640,8","629,2","644,9","628,4","71,24K","2,28%"
"16.04.2002","626,5","623,8","635,5","621,1","100,77K","2,05%"
"15.04.2002","613,9","607,2","616,6","603,8","54,45K","1,47%"
"12.04.2002","605,0","603,2","612,1","597,1","39,78K","-0,87%"
"11.04.2002","610,3","598,7","612,1","592,5","94,71K","1,18%"
"10.04.2002","603,2","587,8","604,1","581,6","68,76K","2,59%"
"09.04.2002","588,0","541,7","593,3","541,7","64,52K","0,63%"
"08.04.2002","584,3","577,2","592,4","577,1","37,51K","0,43%"
"05.04.2002","581,8","538,5","586,1","538,5","41,02K","-0,36%"
"04.04.2002","583,9","543,2","590,6","543,2","131,12K","-0,56%"
"03.04.2002","587,2","597,9","599,6","578,9","67,28K","-1,92%"
"02.04.2002","598,7","606,8","608,5","598,4","35,63K","-1,33%"
"01.04.2002","606,8","611,2","611,2","605,0","18,18K","-0,28%"
"29.03.2002","608,5","614,7","614,8","605,9","49,75K","-0,51%"
"28.03.2002","611,6","595,1","612,1","594,3","70,37K","3,08%"
"27.03.2002","593,3","596,9","605,9","592,3","34,68K","-0,60%"
"26.03.2002","596,9","470,3","603,6","470,3","53,00K","-0,30%"
"25.03.2002","598,7","605,9","623,8","594,2","87,75K","-1,76%"
"22.03.2002","609,4","609,0","614,8","605,9","57,11K","-0,05%"
"21.03.2002","609,7","592,4","612,9","589,8","75,27K","3,09%"
"20.03.2002","591,4","609,0","609,0","586,6","85,59K","-2,95%"
"19.03.2002","609,4","603,2","617,5","597,3","81,14K","1,23%"
"18.03.2002","602,0","589,3","602,1","585,4","36,25K","2,40%"
"15.03.2002","587,9","576,2","588,8","575,8","88,38K","2,51%"
"14.03.2002","573,5","566,4","576,2","564,8","86,57K","1,50%"
"13.03.2002","565,0","555,2","571,7","555,2","76,60K","1,53%"
"12.03.2002","556,5","556,5","562,3","552,0","30,44K","-0,16%"
"11.03.2002","557,4","559,6","568,2","554,7","52,18K","-1,12%"
"07.03.2002","563,7","556,3","570,0","554,1","48,25K","2,19%"
"06.03.2002","551,6","543,0","554,7","542,1","112,12K","0,57%"
"05.03.2002","548,5","558,3","562,8","538,5","48,74K","-1,28%"
"04.03.2002","555,6","562,8","569,9","552,0","113,58K","0,00%"
"01.03.2002","555,6","547,5","568,1","547,5","193,23K","1,72%"
"28.02.2002","546,2","543,0","553,8","534,5","82,03K","1,09%"
"27.02.2002","540,3","512,1","552,0","512,1","125,85K","-1,13%"
"26.02.2002","546,5","538,1","559,2","537,6","172,68K","3,19%"
"22.02.2002","529,6","498,7","535,4","498,7","184,22K","5,37%"
"21.02.2002","502,6","453,7","506,2","453,7","85,68K","3,12%"
"20.02.2002","487,4","484,8","491,0","482,9","65,75K","-1,18%"
"19.02.2002","493,2","492,3","505,3","488,5","110,58K","0,61%"
"18.02.2002","490,2","479,4","492,8","479,4","69,38K","1,81%"
"15.02.2002","481,5","486,9","486,9","481,2","120,49K","-0,66%"
"14.02.2002","484,7","483,8","488,8","479,7","44,76K","-0,72%"
"13.02.2002","488,2","478,8","491,0","478,8","38,55K","-0,06%"
"12.02.2002","488,5","476,8","492,8","476,8","71,38K","0,78%"
"11.02.2002","484,7","485,6","493,7","482,0","90,55K","0,56%"
"08.02.2002","482,0","478,4","499,9","478,4","262,81K","1,54%"
"07.02.2002","474,7","452,4","479,3","448,9","186,51K","4,72%"
"06.02.2002","453,3","447,6","456,0","445,2","52,37K","2,72%"
"05.02.2002","441,3","442,9","445,6","438,0","36,85K","-2,06%"
"04.02.2002","450,6","449,7","450,6","445,3","65,26K","-0,60%"
"01.02.2002","453,3","451,5","460,9","447,9","138,66K","1,41%"
"31.01.2002","447,0","435,3","447,6","432,6","56,09K","4,41%"
"30.01.2002","428,1","435,3","437,5","422,8","204,41K","-3,28%"
"29.01.2002","442,6","426,3","448,8","421,9","140,63K","4,98%"
"28.01.2002","421,6","418,2","425,9","415,6","54,91K","2,01%"
"25.01.2002","413,3","422,8","424,5","409,5","47,32K","-0,77%"
"24.01.2002","416,5","442,5","442,5","413,8","103,36K","-6,07%"
"23.01.2002","443,4","458,2","458,2","440,7","76,62K","-3,12%"
"22.01.2002","457,7","451,5","462,2","449,7","108,99K","1,19%"
"21.01.2002","452,3","456,9","456,9","447,9","47,82K","-0,24%"
"18.01.2002","453,4","466,7","468,6","447,9","58,29K","-2,47%"
"17.01.2002","464,9","457,8","466,7","454,2","32,72K","1,95%"
"16.01.2002","456,0","466,7","468,5","453,3","22,31K","-2,29%"
"15.01.2002","466,7","450,6","466,7","448,8","52,01K","1,54%"
"14.01.2002","459,6","484,8","489,2","458,2","79,68K","-7,00%"
"11.01.2002","494,2","484,7","495,5","480,2","17,29K","0,84%"
"10.01.2002","490,1","513,8","513,8","489,2","24,08K","-2,66%"
"09.01.2002","503,5","520,1","521,5","499,1","51,26K","-3,62%"
"08.01.2002","522,4","507,6","536,7","507,6","29,87K","3,94%"
"04.01.2002","502,6","490,1","505,3","480,2","34,65K","4,66%"
"03.01.2002","480,2","462,4","482,0","462,4","31,55K","4,30%"
"29.12.2001","460,4","460,4","462,2","456,9","14,36K","0,09%"
"28.12.2001","460,0","451,5","462,2","451,5","40,96K","2,50%"
"27.12.2001","448,8","448,8","451,9","444,3","14,04K","0,81%"
"26.12.2001","445,2","447,9","447,9","442,5","13,18K","-0,47%"
"25.12.2001","447,3","453,3","456,9","445,2","12,02K","-1,52%"
"24.12.2001","454,2","454,2","458,1","451,6","27,98K","0,62%"
"21.12.2001","451,4","449,7","456,0","442,9","32,06K","-0,81%"
"20.12.2001","455,1","449,7","464,9","445,2","61,96K","0,95%"
