"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"24.07.2007","243,65","247,00","247,00","242,50","1,51M","-1,14%"
"23.07.2007","246,47","243,55","246,87","242,80","2,35M","0,76%"
"20.07.2007","244,60","252,79","253,32","244,28","3,06M","-3,24%"
"19.07.2007","252,80","249,65","253,97","249,65","1,87M","1,38%"
"18.07.2007","249,35","250,03","251,87","248,52","1,89M","-0,89%"
"17.07.2007","251,60","249,37","251,85","248,13","2,17M","0,16%"
"16.07.2007","251,19","253,01","253,35","250,45","1,68M","-0,95%"
"13.07.2007","253,60","251,20","253,98","250,00","1,91M","1,44%"
"12.07.2007","250,00","248,20","250,60","248,20","2,20M","0,92%"
"11.07.2007","247,71","245,00","248,35","241,57","2,08M","0,49%"
"10.07.2007","246,50","250,29","250,29","246,00","1,53M","-1,20%"
"09.07.2007","249,50","248,51","249,50","248,15","1,99M","0,61%"
"06.07.2007","247,99","249,75","250,40","244,00","1,52M","-0,40%"
"05.07.2007","248,99","250,00","250,94","248,00","1,85M","-0,12%"
"04.07.2007","249,30","248,15","250,00","248,00","1,34M","0,40%"
"03.07.2007","248,30","248,25","250,90","247,16","1,90M","0,16%"
"02.07.2007","247,90","246,11","252,42","245,55","2,66M","1,36%"
"29.06.2007","244,57","247,29","247,29","229,05","2,15M","-0,41%"
"28.06.2007","245,58","245,50","246,98","245,00","1,10M","0,23%"
"27.06.2007","245,01","245,55","247,50","243,50","1,87M","-0,32%"
"26.06.2007","245,80","245,00","246,50","244,50","1,53M","0,33%"
"25.06.2007","244,99","245,50","247,47","244,00","1,98M","-0,96%"
"22.06.2007","247,36","243,30","250,01","240,56","2,17M","1,67%"
"21.06.2007","243,30","246,05","246,05","240,31","1,80M","-1,82%"
"20.06.2007","247,80","246,43","248,50","246,20","719,50K","0,71%"
"19.06.2007","246,05","244,99","248,50","243,80","960,69K","0,12%"
"18.06.2007","245,75","243,36","245,76","241,50","963,61K","1,76%"
"15.06.2007","241,50","238,35","241,70","238,25","697,15K","1,37%"
"14.06.2007","238,24","238,30","239,49","236,50","1,01M","1,05%"
"13.06.2007","235,76","229,77","236,99","227,50","2,32M","2,62%"
"09.06.2007","229,74","227,01","230,49","227,01","267,66K","0,24%"
"08.06.2007","229,20","229,56","229,99","226,11","891,95K","-0,35%"
"07.06.2007","230,00","232,19","232,19","228,10","630,13K","-0,36%"
"06.06.2007","230,84","234,37","234,37","227,55","645,95K","0,90%"
"05.06.2007","228,79","227,20","229,49","226,05","576,26K","0,70%"
"04.06.2007","227,20","229,10","229,50","225,55","610,13K","-0,79%"
"01.06.2007","229,00","227,00","229,98","224,60","1,62M","1,19%"
"31.05.2007","226,31","229,41","231,97","223,25","6,03M","-0,68%"
"30.05.2007","227,87","218,00","228,24","216,00","1,32M","2,10%"
"29.05.2007","223,19","222,00","226,28","220,60","1,45M","-0,03%"
"28.05.2007","223,25","232,02","233,50","222,55","1,31M","-3,06%"
"25.05.2007","230,30","228,50","231,50","226,25","776,84K","0,39%"
"24.05.2007","229,41","236,72","236,72","226,00","1,65M","-2,46%"
"23.05.2007","235,20","244,83","244,83","235,00","1,46M","-1,53%"
"22.05.2007","238,86","241,00","242,00","236,51","1,20M","-0,86%"
"21.05.2007","240,93","240,71","241,50","238,60","1,12M","0,39%"
"18.05.2007","240,00","238,17","240,40","235,10","1,02M","0,84%"
"17.05.2007","237,99","239,39","243,00","237,12","2,51M","-0,75%"
"16.05.2007","239,78","236,08","241,80","235,01","1,90M","1,88%"
"15.05.2007","235,35","228,29","235,89","228,29","1,20M","0,00%"
"14.05.2007","235,34","234,89","236,00","228,50","1,47M","0,20%"
"11.05.2007","234,87","232,00","236,88","226,00","2,01M","0,59%"
"10.05.2007","233,50","234,00","234,99","233,00","1,43M","-0,21%"
"08.05.2007","233,99","229,76","234,78","229,76","2,33M","0,50%"
"07.05.2007","232,83","235,00","237,48","230,76","2,48M","-0,46%"
"04.05.2007","233,90","229,46","234,00","228,51","3,06M","2,77%"
"03.05.2007","227,59","225,52","228,46","224,53","1,50M","1,69%"
"02.05.2007","223,81","223,05","226,00","220,06","2,15M","-0,70%"
"28.04.2007","225,39","232,77","235,41","223,02","4,79M","-3,17%"
"27.04.2007","232,77","255,99","258,39","232,00","6,81M","-8,91%"
"26.04.2007","255,55","253,89","256,70","252,21","2,51M","1,73%"
"25.04.2007","251,20","245,33","252,52","244,50","2,73M","2,05%"
"24.04.2007","246,15","243,05","247,00","242,86","1,79M","1,45%"
"23.04.2007","242,64","240,00","244,00","238,10","1,17M","1,10%"
"20.04.2007","240,00","231,00","240,00","231,00","2,05M","4,03%"
"19.04.2007","230,70","228,05","232,32","227,35","1,68M","0,48%"
"18.04.2007","229,59","229,01","231,89","227,75","1,53M","0,25%"
"17.04.2007","229,01","228,90","229,85","227,90","1,25M","0,06%"
"16.04.2007","228,87","229,65","229,99","227,40","1,12M","0,35%"
"13.04.2007","228,07","226,71","229,98","226,71","2,26M","0,87%"
"12.04.2007","226,10","226,33","227,90","225,60","1,31M","-0,62%"
"11.04.2007","227,50","226,10","228,88","225,90","1,27M","0,72%"
"10.04.2007","225,87","226,24","226,90","225,42","1,45M","-0,02%"
"09.04.2007","225,91","224,08","226,75","224,00","1,25M","0,83%"
"06.04.2007","224,05","224,74","224,98","223,78","955,28K","0,25%"
"05.04.2007","223,50","222,60","224,95","221,80","1,68M","1,00%"
"04.04.2007","221,29","222,11","223,50","221,00","811,59K","-0,10%"
"03.04.2007","221,52","219,95","224,68","217,88","1,81M","0,71%"
"02.04.2007","219,95","224,00","225,90","219,16","3,73M","-1,63%"
"30.03.2007","223,60","228,00","228,00","222,50","2,26M","-1,48%"
"29.03.2007","226,96","223,30","228,86","223,30","2,86M","-0,41%"
"28.03.2007","227,90","228,51","229,98","226,25","2,42M","-0,57%"
"27.03.2007","229,20","219,25","230,90","219,25","1,02M","0,49%"
"26.03.2007","228,08","227,53","228,90","227,50","441,55K","0,28%"
"23.03.2007","227,45","224,40","227,87","223,90","1,08M","1,18%"
"22.03.2007","224,80","225,00","225,80","201,00","1,96M","0,77%"
"21.03.2007","223,08","221,51","223,98","220,01","718,20K","0,99%"
"20.03.2007","220,90","224,01","227,00","219,51","1,53M","-1,30%"
"19.03.2007","223,82","219,50","225,96","217,90","2,25M","2,43%"
"16.03.2007","218,50","217,25","219,50","216,01","1,30M","0,58%"
"15.03.2007","217,25","218,25","219,50","212,80","1,73M","0,99%"
"14.03.2007","215,11","216,00","216,95","208,00","2,03M","-1,87%"
"13.03.2007","219,20","217,83","221,99","215,00","1,98M","0,64%"
"12.03.2007","217,80","216,82","220,00","216,01","1,48M","0,60%"
"09.03.2007","216,50","213,26","217,59","212,13","1,68M","2,24%"
"07.03.2007","211,76","213,38","214,00","210,00","1,54M","0,74%"
"06.03.2007","210,20","207,00","210,98","206,58","1,40M","2,34%"
"05.03.2007","205,40","206,00","206,00","200,30","2,17M","-2,65%"
"02.03.2007","210,99","209,69","212,80","208,00","837,24K","0,76%"
"01.03.2007","209,40","210,50","214,83","204,30","2,24M","-0,28%"
"28.02.2007","209,99","207,00","211,45","200,16","3,02M","-0,22%"
"27.02.2007","210,46","218,00","224,00","208,00","3,02M","-4,25%"
"26.02.2007","219,80","216,50","220,90","216,01","1,46M","1,58%"
"22.02.2007","216,39","216,14","217,23","213,61","1,20M","0,53%"
"21.02.2007","215,25","214,49","218,55","213,60","1,80M","0,12%"
"20.02.2007","215,00","211,75","215,63","211,75","1,30M","0,47%"
"19.02.2007","214,00","213,71","215,90","212,12","1,76M","-0,70%"
"16.02.2007","215,50","214,87","218,00","213,67","1,67M","0,47%"
"15.02.2007","214,50","210,30","215,00","208,70","2,70M","2,62%"
"14.02.2007","209,03","209,71","210,40","207,22","691,69K","-0,37%"
"13.02.2007","209,80","203,01","209,80","201,20","1,82M","3,75%"
"12.02.2007","202,22","210,98","210,98","200,00","2,21M","-3,22%"
"09.02.2007","208,95","208,31","211,00","207,01","702,42K","0,45%"
"08.02.2007","208,01","215,10","215,10","206,84","1,69M","-0,68%"
"07.02.2007","209,43","212,70","212,80","208,21","2,32M","-1,47%"
"06.02.2007","212,55","214,10","214,88","210,12","2,31M","-0,91%"
"05.02.2007","214,50","214,64","215,75","212,00","1,42M","0,40%"
"02.02.2007","213,65","214,95","215,99","211,22","1,70M","0,45%"
"01.02.2007","212,70","209,95","215,50","209,88","3,23M","1,43%"
"31.01.2007","209,70","208,00","209,90","207,40","1,60M","1,06%"
"30.01.2007","207,50","205,76","207,99","204,30","1,98M","1,22%"
"29.01.2007","205,00","204,48","208,99","203,02","2,89M","0,67%"
"26.01.2007","203,64","202,46","205,00","201,01","1,55M","-0,88%"
"25.01.2007","205,45","203,34","205,79","199,50","3,15M","2,27%"
"24.01.2007","200,89","205,65","205,65","200,01","1,95M","-0,62%"
"23.01.2007","202,15","198,95","203,70","198,50","3,28M","1,58%"
"22.01.2007","199,00","199,00","199,92","198,10","958,80K","1,01%"
"19.01.2007","197,01","195,00","198,89","194,60","961,63K","0,39%"
"18.01.2007","196,24","195,50","198,30","193,58","1,67M","0,64%"
"17.01.2007","195,00","197,00","198,00","192,04","1,89M","-0,76%"
"16.01.2007","196,50","198,88","201,07","195,88","2,80M","-1,16%"
"15.01.2007","198,80","196,00","199,75","194,60","2,01M","2,34%"
"12.01.2007","194,25","195,13","196,49","192,50","1,80M","-0,26%"
"11.01.2007","194,75","190,13","198,35","186,07","3,12M","1,17%"
"10.01.2007","192,50","198,61","199,00","185,50","5,27M","-3,02%"
"09.01.2007","198,50","196,00","205,50","194,55","3,73M","1,90%"
"29.12.2006","194,79","199,02","205,84","194,79","2,50M","-2,51%"
"28.12.2006","199,81","197,76","202,50","197,50","3,56M","1,48%"
"27.12.2006","196,89","194,87","197,43","194,22","2,36M","1,04%"
"26.12.2006","194,87","194,70","198,50","194,03","4,61M","0,29%"
"25.12.2006","194,30","185,51","195,76","174,13","13,85M","4,48%"
"22.12.2006","185,97","190,05","194,30","185,97","5,03M","-2,17%"
"21.12.2006","190,10","186,52","191,69","186,00","3,27M","1,91%"
"20.12.2006","186,53","186,98","187,10","185,56","1,18M","-0,04%"
"19.12.2006","186,60","186,01","187,48","184,00","4,35M","0,39%"
"18.12.2006","185,88","183,90","186,50","181,10","5,49M","0,97%"
"15.12.2006","184,10","184,41","186,00","175,15","5,45M","2,85%"
"14.12.2006","178,99","174,54","179,49","174,54","3,20M","2,93%"
"13.12.2006","173,90","173,15","175,49","171,00","2,40M","-0,12%"
"12.12.2006","174,11","169,96","175,00","169,96","2,69M","1,66%"
"11.12.2006","171,27","171,50","172,25","170,25","2,25M","-0,02%"
"08.12.2006","171,30","170,22","171,85","170,08","1,80M","0,63%"
"07.12.2006","170,22","170,00","170,77","169,26","2,77M","0,01%"
"06.12.2006","170,20","169,55","170,60","169,00","1,75M","0,47%"
"05.12.2006","169,40","169,01","170,45","168,56","2,83M","0,71%"
"04.12.2006","168,20","166,92","168,39","165,02","2,71M","1,05%"
"01.12.2006","166,45","171,00","171,00","166,00","3,02M","-0,20%"
"30.11.2006","166,78","167,00","167,42","164,68","2,52M","0,98%"
"29.11.2006","165,16","164,43","165,49","163,56","1,74M","0,77%"
"28.11.2006","163,90","162,01","164,25","162,00","2,04M","0,55%"
"27.11.2006","163,00","161,89","164,20","161,61","3,59M","0,87%"
"24.11.2006","161,60","158,40","162,71","158,30","4,85M","1,94%"
"23.11.2006","158,52","156,00","159,89","155,00","3,75M","1,62%"
"22.11.2006","156,00","155,00","156,50","155,00","1,84M","0,39%"
"21.11.2006","155,40","161,30","161,30","153,30","1,21M","0,82%"
"20.11.2006","154,13","154,15","154,89","152,30","2,33M","-0,11%"
"17.11.2006","154,30","152,51","155,12","152,02","2,99M","0,65%"
"16.11.2006","153,30","153,50","154,50","151,50","2,17M","0,03%"
"15.11.2006","153,25","146,30","153,97","146,05","6,20M","4,75%"
"14.11.2006","146,30","145,49","146,90","145,25","1,53M","0,56%"
"13.11.2006","145,49","144,84","146,34","143,30","2,58M","0,44%"
"10.11.2006","144,85","144,96","145,40","142,32","1,70M","-0,10%"
"09.11.2006","145,00","144,00","145,25","143,25","1,32M","1,58%"
"08.11.2006","142,75","142,21","144,24","140,46","4,66M","1,63%"
"07.11.2006","140,46","140,59","140,59","138,55","1,95M","1,26%"
"03.11.2006","138,71","137,07","138,90","136,42","1,29M","0,95%"
"02.11.2006","137,40","137,34","137,85","135,55","1,69M","-0,01%"
"01.11.2006","137,41","135,85","137,98","135,53","2,35M","1,19%"
"31.10.2006","135,79","132,29","136,39","131,80","2,66M","2,70%"
"30.10.2006","132,22","126,76","132,51","126,76","1,42M","-0,51%"
"27.10.2006","132,90","134,00","134,00","132,20","1,89M","-0,82%"
"26.10.2006","134,00","134,50","134,71","133,05","1,06M","-0,26%"
"25.10.2006","134,35","133,49","134,35","132,51","815,26K","0,75%"
"24.10.2006","133,35","133,50","134,00","132,00","685,30K","0,08%"
"23.10.2006","133,24","133,37","133,45","131,52","545,43K","-0,04%"
"20.10.2006","133,29","135,60","135,69","131,31","1,93M","-1,43%"
"19.10.2006","135,23","134,00","135,23","133,52","937,55K","0,84%"
"18.10.2006","134,10","133,30","135,84","133,30","838,56K","0,22%"
"17.10.2006","133,80","136,07","136,40","133,80","1,27M","-1,25%"
"16.10.2006","135,50","138,92","138,92","134,57","879,92K","-0,91%"
"13.10.2006","136,74","136,00","136,90","133,32","2,80M","0,97%"
"12.10.2006","135,43","135,97","137,40","134,62","1,68M","-0,62%"
"11.10.2006","136,27","136,90","136,90","134,04","1,40M","-0,42%"
"10.10.2006","136,85","134,76","137,07","134,76","2,22M","0,23%"
"09.10.2006","136,54","138,23","138,48","129,27","3,39M","-1,38%"
"06.10.2006","138,45","137,96","139,48","136,82","3,01M","1,28%"
"05.10.2006","136,70","137,00","137,50","136,12","1,77M","0,29%"
"04.10.2006","136,30","134,00","136,95","134,00","2,81M","0,96%"
"03.10.2006","135,00","135,06","136,46","131,80","3,71M","-0,73%"
"02.10.2006","135,99","134,44","136,65","134,00","3,19M","1,49%"
"29.09.2006","134,00","138,89","138,89","131,70","5,04M","1,67%"
"28.09.2006","131,80","133,00","133,00","131,14","1,61M","-0,05%"
"27.09.2006","131,87","132,84","133,00","130,25","2,44M","0,85%"
"26.09.2006","130,76","129,75","131,98","129,10","4,10M","0,98%"
"25.09.2006","129,49","128,87","130,29","125,50","3,17M","0,22%"
"22.09.2006","129,20","130,06","130,88","128,00","5,88M","-0,22%"
"21.09.2006","129,48","129,90","133,16","129,20","5,07M","0,47%"
"20.09.2006","128,87","127,90","129,20","127,55","2,33M","-0,52%"
"19.09.2006","129,55","129,50","130,30","129,01","1,07M","0,22%"
"18.09.2006","129,26","129,92","130,20","128,90","468,86K","0,28%"
"15.09.2006","128,90","129,25","129,99","128,11","1,18M","-0,27%"
"14.09.2006","129,25","130,00","130,51","128,81","1,24M","-0,30%"
"13.09.2006","129,64","128,41","129,92","128,01","784,85K","0,13%"
"12.09.2006","129,47","127,11","129,50","127,05","1,51M","2,11%"
"11.09.2006","126,80","128,70","130,13","126,40","2,80M","-2,02%"
"08.09.2006","129,42","125,13","129,75","125,13","1,25M","0,66%"
"07.09.2006","128,57","129,50","129,70","128,25","1,34M","-0,79%"
"06.09.2006","129,60","129,48","130,49","127,20","1,56M","0,12%"
"05.09.2006","129,45","128,95","130,50","128,36","1,29M","0,35%"
"04.09.2006","129,00","129,50","129,51","126,06","1,13M","0,09%"
"01.09.2006","128,89","127,01","129,00","125,50","1,60M","1,47%"
"31.08.2006","127,02","131,63","131,65","125,51","5,24M","-2,89%"
"30.08.2006","130,80","130,17","131,22","129,70","808,32K","0,62%"
"29.08.2006","130,00","131,51","131,70","129,70","2,27M","-0,46%"
"28.08.2006","130,60","131,80","132,00","129,70","732,42K","-0,37%"
"25.08.2006","131,09","131,00","131,97","130,30","1,13M","0,49%"
"24.08.2006","130,45","130,00","131,90","128,35","1,62M","0,32%"
"23.08.2006","130,04","130,81","131,50","129,21","2,26M","-0,13%"
"22.08.2006","130,21","131,00","134,00","128,88","4,75M","0,16%"
"21.08.2006","130,00","127,00","132,00","127,00","1,62M","1,88%"
"18.08.2006","127,60","131,00","137,00","127,00","8,33M","-3,03%"
"17.08.2006","131,59","130,50","131,96","128,68","2,45M","1,15%"
"16.08.2006","130,10","127,11","130,67","125,35","1,98M","2,45%"
"15.08.2006","126,99","132,58","132,58","124,82","2,58M","-1,70%"
"14.08.2006","129,19","127,99","129,80","127,10","2,11M","1,33%"
"11.08.2006","127,50","127,00","131,49","126,00","3,73M","0,56%"
"10.08.2006","126,79","125,71","127,28","124,30","2,69M","0,62%"
"09.08.2006","126,01","126,84","129,87","126,00","2,41M","-0,66%"
"08.08.2006","126,85","127,00","127,90","125,75","2,25M","0,16%"
"07.08.2006","126,65","126,20","126,85","125,21","3,02M","0,36%"
"04.08.2006","126,20","126,02","128,25","125,20","4,58M","0,24%"
"03.08.2006","125,90","130,70","130,70","124,02","6,27M","-3,30%"
"02.08.2006","130,20","132,06","133,46","129,43","4,65M","-1,59%"
"01.08.2006","132,30","133,73","138,80","130,50","8,10M","-0,87%"
"31.07.2006","133,46","134,75","135,34","132,50","2,03M","0,20%"
"28.07.2006","133,19","135,99","135,99","131,90","2,66M","-1,70%"
"27.07.2006","135,49","132,84","136,19","132,84","3,69M","2,26%"
"26.07.2006","132,50","131,39","134,10","131,15","1,25M","0,84%"
"25.07.2006","131,39","135,01","135,75","130,99","3,14M","-2,24%"
"24.07.2006","134,40","132,37","135,00","131,26","1,71M","1,21%"
"21.07.2006","132,79","134,06","137,33","130,33","3,06M","-1,64%"
"20.07.2006","135,00","139,00","142,00","132,75","8,54M","-2,88%"
"19.07.2006","139,00","128,45","139,00","127,55","7,19M","8,21%"
"18.07.2006","128,45","125,00","128,70","124,00","2,28M","1,94%"
"17.07.2006","126,00","125,31","127,85","122,01","2,58M","0,47%"
"14.07.2006","125,41","122,53","126,90","116,69","2,44M","1,93%"
"13.07.2006","123,03","127,51","129,49","122,30","3,60M","-4,41%"
"12.07.2006","128,70","128,65","130,90","127,00","2,62M","0,31%"
"11.07.2006","128,30","132,00","132,40","128,25","3,12M","-2,60%"
"10.07.2006","131,72","128,05","131,98","127,00","3,23M","0,78%"
"07.07.2006","130,70","133,54","135,40","129,01","4,98M","-0,76%"
"06.07.2006","131,70","126,05","133,00","125,50","5,82M","4,94%"
"05.07.2006","125,50","127,00","128,50","125,25","2,40M","-0,79%"
"04.07.2006","126,50","126,40","128,98","123,60","2,79M","0,08%"
"03.07.2006","126,40","128,69","129,00","124,01","2,79M","-1,93%"
"30.06.2006","128,89","126,00","131,00","125,11","8,67M","3,53%"
"29.06.2006","124,50","126,51","126,51","121,82","3,09M","1,24%"
"28.06.2006","122,97","118,38","125,00","117,56","5,90M","2,53%"
"27.06.2006","119,94","118,52","121,40","117,01","4,21M","2,03%"
"26.06.2006","117,55","117,50","119,89","116,11","2,58M","0,90%"
"23.06.2006","116,50","114,69","118,53","113,00","4,60M","3,53%"
"22.06.2006","112,53","114,95","116,40","112,50","4,25M","-1,54%"
"21.06.2006","114,29","118,00","118,49","112,50","7,89M","-3,06%"
"20.06.2006","117,90","115,80","121,72","115,80","9,39M","-0,34%"
"19.06.2006","118,30","105,88","119,70","105,88","7,11M","10,56%"
"16.06.2006","107,00","108,37","109,50","104,12","9,59M","1,19%"
"15.06.2006","105,74","113,24","113,24","105,00","6,94M","-3,12%"
"14.06.2006","109,15","106,99","111,99","99,00","15,95M","0,99%"
"13.06.2006","108,08","114,00","114,99","108,08","8,34M","-9,42%"
"09.06.2006","119,32","119,00","122,00","117,00","4,31M","3,76%"
"08.06.2006","115,00","119,00","120,40","112,01","11,86M","-5,35%"
