"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"21.08.2009","125,89","118,16","127,00","116,52","2,73M","4,93%"
"20.08.2009","119,97","117,35","119,97","115,85","1,85M","3,87%"
"19.08.2009","115,50","115,00","116,78","111,40","1,59M","1,14%"
"18.08.2009","114,20","116,00","117,60","112,85","1,52M","-0,27%"
"17.08.2009","114,51","114,06","116,80","113,25","1,57M","-2,51%"
"14.08.2009","117,46","122,00","122,00","115,80","1,39M","-3,36%"
"13.08.2009","121,55","123,45","125,50","119,25","2,19M","-0,12%"
"12.08.2009","121,70","120,03","122,91","117,40","2,32M","0,57%"
"11.08.2009","121,01","125,94","127,28","120,15","1,43M","-3,95%"
"10.08.2009","125,99","125,99","128,44","124,03","1,27M","-0,63%"
"07.08.2009","126,79","128,05","129,74","119,91","3,61M","1,19%"
"06.08.2009","125,30","126,00","129,31","122,50","2,47M","1,05%"
"05.08.2009","124,00","127,95","130,85","124,00","2,57M","-3,12%"
"04.08.2009","127,99","129,00","129,99","126,00","1,93M","-1,92%"
"03.08.2009","130,50","130,00","132,20","128,88","3,26M","1,58%"
"31.07.2009","128,47","126,12","128,50","121,20","3,75M","2,78%"
"30.07.2009","124,99","115,01","124,99","115,01","4,89M","10,32%"
"29.07.2009","113,30","112,65","115,55","111,10","3,01M","-1,61%"
"28.07.2009","115,15","117,75","121,88","113,36","4,19M","-1,64%"
"27.07.2009","117,07","114,50","118,30","114,49","3,34M","4,62%"
"24.07.2009","111,90","113,28","115,00","110,00","3,65M","-0,49%"
"23.07.2009","112,45","106,05","112,58","106,01","2,59M","6,87%"
"22.07.2009","105,22","107,01","110,32","104,75","2,51M","-4,16%"
"21.07.2009","109,79","108,40","110,50","106,04","2,48M","1,80%"
"20.07.2009","107,85","109,95","110,87","107,50","3,01M","0,05%"
"17.07.2009","107,80","104,47","109,34","103,50","2,49M","3,66%"
"16.07.2009","103,99","105,03","106,20","102,00","3,35M","0,13%"
"15.07.2009","103,85","99,99","103,95","99,88","2,90M","5,56%"
"14.07.2009","98,38","99,98","102,02","98,09","5,34M","1,16%"
"13.07.2009","97,25","94,95","99,18","93,23","4,66M","0,99%"
"10.07.2009","96,30","99,92","101,47","95,63","4,06M","-3,69%"
"09.07.2009","99,99","102,50","105,80","99,00","3,86M","-2,40%"
"08.07.2009","102,45","104,00","106,66","101,22","2,43M","-4,26%"
"07.07.2009","107,01","109,85","111,99","106,25","3,48M","-1,73%"
"06.07.2009","108,89","116,00","116,00","108,00","2,59M","-7,72%"
"03.07.2009","118,00","120,66","122,98","116,60","1,88M","-3,14%"
"02.07.2009","121,83","125,00","126,50","120,31","1,77M","-4,45%"
"01.07.2009","127,51","125,83","129,94","124,57","3,70M","0,80%"
"30.06.2009","126,50","122,80","129,36","122,71","7,49M","4,49%"
"29.06.2009","121,07","109,00","121,49","106,02","2,63M","7,57%"
"26.06.2009","112,55","113,50","117,44","111,00","2,17M","1,12%"
"25.06.2009","111,30","110,93","113,44","105,09","2,17M","-0,62%"
"24.06.2009","112,00","102,00","112,11","102,00","2,54M","11,33%"
"23.06.2009","100,60","99,00","104,08","95,57","3,11M","-0,37%"
"22.06.2009","100,97","105,00","105,01","99,54","1,95M","-4,18%"
"19.06.2009","105,37","110,00","110,77","103,82","1,94M","-2,43%"
"18.06.2009","107,99","115,25","117,40","102,21","3,31M","-6,01%"
"17.06.2009","114,90","119,65","120,29","114,90","2,02M","-4,37%"
"16.06.2009","120,15","120,21","122,29","119,32","2,76M","-1,00%"
"15.06.2009","121,36","123,30","123,50","119,98","1,34M","-4,40%"
"11.06.2009","126,95","127,97","130,68","125,11","1,23M","-0,43%"
"10.06.2009","127,50","126,50","129,85","125,00","2,81M","4,51%"
"09.06.2009","122,00","127,88","129,50","121,36","2,18M","-3,82%"
"08.06.2009","126,85","127,59","129,10","121,37","1,38M","-2,05%"
"05.06.2009","129,50","134,00","137,70","124,05","2,33M","-0,22%"
"04.06.2009","129,79","129,49","133,87","123,90","2,08M","-0,39%"
"03.06.2009","130,30","146,60","147,99","130,00","3,08M","-11,12%"
"02.06.2009","146,60","152,00","152,01","145,00","1,97M","-3,46%"
"01.06.2009","151,85","150,00","153,55","148,49","3,30M","3,37%"
"29.05.2009","146,90","133,37","150,00","132,00","2,63M","13,88%"
"28.05.2009","129,00","129,95","132,58","127,30","1,21M","-0,39%"
"27.05.2009","129,50","127,57","131,33","126,27","2,53M","3,24%"
"26.05.2009","125,44","126,00","126,50","123,01","1,97M","-0,44%"
"25.05.2009","126,00","127,50","129,00","124,51","604,84K","-0,40%"
"22.05.2009","126,50","129,95","133,30","123,80","2,86M","-1,17%"
"21.05.2009","128,00","136,00","136,50","126,75","1,69M","-5,84%"
"20.05.2009","135,94","125,95","136,45","125,00","3,10M","7,72%"
"19.05.2009","126,20","124,94","127,54","121,33","1,71M","3,23%"
"18.05.2009","122,25","122,09","123,00","118,46","2,13M","-1,37%"
"15.05.2009","123,95","124,95","126,00","119,97","1,50M","1,60%"
"14.05.2009","122,00","119,51","125,75","117,15","2,45M","-0,89%"
"13.05.2009","123,10","130,00","134,49","121,22","3,25M","-3,83%"
"12.05.2009","128,00","117,99","129,98","115,33","3,50M","7,54%"
"08.05.2009","119,02","119,57","127,00","117,72","3,82M","0,82%"
"07.05.2009","118,05","109,51","120,00","109,20","5,20M","9,16%"
"06.05.2009","108,14","103,99","109,40","103,23","1,83M","3,19%"
"05.05.2009","104,80","105,00","106,33","102,74","2,12M","0,01%"
"04.05.2009","104,79","105,09","105,99","102,21","1,22M","4,60%"
"30.04.2009","100,18","101,64","106,50","98,00","3,18M","-0,39%"
"29.04.2009","100,57","97,00","100,98","95,70","1,82M","4,60%"
"28.04.2009","96,15","96,00","96,15","92,55","1,08M","-0,96%"
"27.04.2009","97,08","97,00","97,89","94,25","1,26M","-1,40%"
"24.04.2009","98,46","97,16","100,80","96,19","1,81M","1,24%"
"23.04.2009","97,25","94,75","97,87","94,75","1,69M","2,37%"
"22.04.2009","95,00","94,20","95,40","92,50","1,81M","2,43%"
"21.04.2009","92,75","91,18","100,90","91,00","3,04M","-0,64%"
"20.04.2009","93,35","100,53","101,00","91,08","1,50M","-7,14%"
"17.04.2009","100,53","98,00","101,15","97,01","1,18M","2,59%"
"16.04.2009","97,99","97,41","98,80","94,50","1,40M","2,92%"
"15.04.2009","95,21","96,37","99,36","94,09","1,25M","-2,85%"
"14.04.2009","98,00","95,02","101,75","93,14","2,49M","3,70%"
"13.04.2009","94,50","99,43","99,43","94,35","1,13M","-4,57%"
"10.04.2009","99,03","101,97","101,97","97,02","833,84K","-0,75%"
"09.04.2009","99,78","97,75","100,98","95,40","2,00M","5,01%"
"08.04.2009","95,02","93,00","95,02","89,52","1,97M","2,17%"
"07.04.2009","93,00","90,25","93,50","88,54","1,51M","3,05%"
"06.04.2009","90,25","88,97","92,80","88,79","2,54M","3,74%"
"03.04.2009","87,00","85,11","90,23","82,60","2,73M","1,69%"
"02.04.2009","85,55","83,05","85,98","81,70","3,15M","6,37%"
"01.04.2009","80,43","83,83","83,83","77,81","2,44M","0,79%"
"31.03.2009","79,80","79,80","84,50","79,35","2,37M","-0,88%"
"30.03.2009","80,51","86,00","86,00","79,77","2,09M","-9,44%"
"27.03.2009","88,90","95,61","95,61","87,99","2,03M","-6,12%"
"26.03.2009","94,70","97,45","98,77","93,58","1,99M","-1,79%"
"25.03.2009","96,43","95,50","98,00","93,51","1,57M","0,97%"
"24.03.2009","95,50","100,95","101,95","93,11","2,31M","-3,34%"
"23.03.2009","98,80","94,07","101,00","94,07","4,37M","6,52%"
"20.03.2009","92,75","83,00","94,45","79,07","7,02M","10,91%"
"19.03.2009","83,63","84,38","85,97","83,00","2,90M","1,12%"
"18.03.2009","82,70","85,00","85,70","81,60","2,71M","-1,50%"
"17.03.2009","83,96","83,02","84,50","81,78","2,32M","1,77%"
"16.03.2009","82,50","80,00","82,60","78,19","2,61M","1,63%"
"13.03.2009","81,18","84,00","86,30","80,12","3,75M","1,48%"
"12.03.2009","80,00","81,00","82,96","76,05","4,77M","-4,58%"
"11.03.2009","83,84","87,00","87,32","81,12","3,29M","-3,52%"
"10.03.2009","86,90","76,39","86,90","76,00","4,58M","17,15%"
"06.03.2009","74,18","70,00","74,83","67,33","2,21M","6,92%"
"05.03.2009","69,38","69,00","72,00","67,10","3,10M","1,58%"
"04.03.2009","68,30","64,15","68,30","63,60","3,98M","7,98%"
"03.03.2009","63,25","62,85","64,30","62,34","1,74M","-0,39%"
"02.03.2009","63,50","64,50","65,38","63,20","1,66M","-4,95%"
"27.02.2009","66,81","68,20","68,94","65,00","1,54M","-3,08%"
"26.02.2009","68,93","64,15","69,00","64,15","2,62M","8,89%"
"25.02.2009","63,30","65,50","66,50","62,62","1,38M","-0,53%"
"24.02.2009","63,64","62,20","64,64","61,38","1,21M","-1,55%"
"20.02.2009","64,64","66,45","66,70","63,33","1,17M","-3,92%"
"19.02.2009","67,28","67,00","68,48","66,17","2,47M","2,26%"
"18.02.2009","65,79","68,00","70,60","61,97","2,94M","-3,69%"
"17.02.2009","68,31","73,54","74,00","64,00","2,41M","-9,02%"
"16.02.2009","75,08","75,71","80,00","73,51","2,03M","-1,33%"
"13.02.2009","76,09","71,21","76,50","71,21","2,19M","7,94%"
"12.02.2009","70,49","69,53","72,51","67,50","3,01M","-1,41%"
"11.02.2009","71,50","66,87","72,99","66,87","3,12M","1,71%"
"10.02.2009","70,30","69,00","74,00","67,07","4,32M","1,88%"
"09.02.2009","69,00","62,28","69,91","59,71","2,59M","13,58%"
"06.02.2009","60,75","58,00","62,00","57,00","1,71M","7,41%"
"05.02.2009","56,56","58,65","59,50","55,85","1,47M","-3,65%"
"04.02.2009","58,70","60,65","60,72","57,50","1,80M","-1,34%"
"03.02.2009","59,50","60,00","61,40","58,55","1,04M","-0,83%"
"02.02.2009","60,00","58,01","60,20","55,65","1,60M","1,71%"
"30.01.2009","58,99","56,91","61,95","56,17","2,39M","3,13%"
"29.01.2009","57,20","54,30","57,45","52,53","1,78M","5,34%"
"28.01.2009","54,30","53,88","55,08","53,50","2,06M","1,70%"
"27.01.2009","53,39","55,45","55,95","53,00","3,11M","-3,09%"
"26.01.2009","55,09","51,45","55,77","50,80","2,23M","8,23%"
"23.01.2009","50,90","51,95","52,48","49,37","1,02M","-1,17%"
"22.01.2009","51,50","54,24","54,59","51,20","1,61M","-3,70%"
"21.01.2009","53,48","49,00","54,60","48,23","2,04M","5,34%"
"20.01.2009","50,77","49,10","50,80","46,71","1,45M","2,05%"
"19.01.2009","49,75","50,68","51,30","47,50","2,03M","-1,49%"
"16.01.2009","50,50","51,18","51,89","49,20","2,69M","1,16%"
"15.01.2009","49,92","50,78","53,68","48,00","4,21M","-3,98%"
"14.01.2009","51,99","58,01","59,88","51,93","2,24M","-9,88%"
"13.01.2009","57,69","56,10","58,40","55,60","1,54M","0,47%"
"12.01.2009","57,42","55,90","57,66","55,71","1,09M","2,92%"
"11.01.2009","55,79","56,00","58,00","55,20","579,07K","0,98%"
"31.12.2008","55,25","54,55","55,95","54,55","341,96K","-1,34%"
"30.12.2008","56,00","55,43","56,00","53,70","1,69M","3,32%"
"29.12.2008","54,20","54,00","56,00","53,50","1,79M","2,07%"
"26.12.2008","53,10","55,00","55,27","52,66","971,20K","-3,07%"
"25.12.2008","54,78","57,13","57,87","53,61","1,51M","-5,47%"
"24.12.2008","57,95","60,08","61,29","57,60","1,67M","-4,48%"
"23.12.2008","60,67","59,19","61,65","58,41","2,91M","1,03%"
"22.12.2008","60,05","60,00","61,31","58,71","3,09M","0,08%"
"19.12.2008","60,00","57,85","60,24","56,27","2,80M","1,69%"
"18.12.2008","59,00","60,95","60,95","57,99","2,71M","-1,99%"
"17.12.2008","60,20","61,00","62,00","59,10","3,48M","-0,30%"
"16.12.2008","60,38","57,73","63,50","56,56","4,48M","3,21%"
"15.12.2008","58,50","54,00","59,89","53,80","4,70M","12,07%"
"12.12.2008","52,20","53,94","54,09","49,50","4,80M","-5,40%"
"11.12.2008","55,18","55,50","58,50","54,20","2,93M","0,68%"
"10.12.2008","54,81","51,07","57,60","51,07","2,98M","7,34%"
"09.12.2008","51,06","51,49","53,78","48,57","1,80M","-1,77%"
"08.12.2008","51,98","47,00","51,98","46,70","1,97M","15,00%"
"05.12.2008","45,20","47,00","47,68","44,75","1,29M","-5,83%"
"04.12.2008","48,00","50,00","51,79","47,50","2,24M","-5,51%"
"03.12.2008","50,80","47,06","51,50","44,80","1,86M","7,60%"
"02.12.2008","47,21","40,34","47,69","40,02","1,76M","12,40%"
"01.12.2008","42,00","45,63","46,09","41,99","868,64K","-9,09%"
"28.11.2008","46,20","47,72","47,72","44,61","1,45M","-2,68%"
"27.11.2008","47,47","44,97","48,00","44,00","1,80M","9,63%"
"26.11.2008","43,30","43,10","44,99","42,20","1,49M","0,70%"
"25.11.2008","43,00","43,95","47,41","42,25","4,12M","-1,94%"
"24.11.2008","43,85","38,53","44,00","37,16","2,52M","18,00%"
"21.11.2008","37,16","38,00","40,22","36,73","2,23M","-1,38%"
"20.11.2008","37,68","39,90","40,00","35,50","2,55M","-11,63%"
"19.11.2008","42,64","46,50","46,50","41,07","3,10M","-9,20%"
"18.11.2008","46,96","42,07","47,90","40,00","2,02M","6,73%"
"17.11.2008","44,00","46,00","46,45","42,01","1,53M","-4,35%"
"14.11.2008","46,00","47,00","48,35","42,57","3,60M","6,98%"
"13.11.2008","43,00","50,00","50,40","40,17","3,46M","-15,69%"
"11.11.2008","51,00","56,55","56,55","50,50","1,50M","-11,76%"
"10.11.2008","57,80","56,99","63,05","56,25","4,20M","6,64%"
"07.11.2008","54,20","48,00","54,30","45,67","2,43M","7,09%"
"06.11.2008","50,61","49,95","59,00","44,00","6,71M","-5,37%"
"01.11.2008","53,48","45,10","53,48","45,10","2,78M","31,27%"
"30.10.2008","40,74","34,00","41,54","33,62","5,63M","21,61%"
"29.10.2008","33,50","28,51","33,51","28,51","3,76M","21,82%"
"28.10.2008","27,50","27,95","28,80","26,21","4,59M","-1,57%"
"24.10.2008","27,94","30,45","32,44","27,51","1,64M","-17,04%"
"23.10.2008","33,68","33,21","35,45","30,67","6,39M","-2,09%"
"22.10.2008","34,40","35,05","36,90","33,67","3,67M","-7,77%"
"21.10.2008","37,30","35,45","38,69","35,00","4,31M","10,36%"
"20.10.2008","33,80","34,85","35,65","32,20","2,18M","3,65%"
"17.10.2008","32,61","40,20","41,99","31,80","3,53M","-13,52%"
"16.10.2008","37,71","44,60","44,96","36,50","2,99M","-19,95%"
"15.10.2008","47,11","52,46","53,19","47,02","1,25M","-11,45%"
"14.10.2008","53,20","57,44","62,00","48,00","3,72M","1,92%"
"13.10.2008","52,20","59,90","61,99","47,54","1,76M","-8,58%"
"09.10.2008","57,10","59,29","65,00","57,00","12,38M","-1,38%"
"08.10.2008","57,90","55,01","58,20","51,26","333,64K","-8,39%"
"07.10.2008","63,20","67,76","67,99","55,02","2,54M","-3,32%"
"06.10.2008","65,37","72,11","73,29","65,00","581,38K","-16,19%"
"03.10.2008","78,00","83,04","84,70","72,50","8,49M","-6,02%"
