"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.09.2007","1.070,0","1.090,0","1.090,0","1.070,0","4,16K","-1,92%"
"06.09.2007","1.091,0","1.090,0","1.098,0","1.080,0","2,21K","0,69%"
"05.09.2007","1.083,5","1.090,0","1.099,0","1.066,0","10,74K","0,05%"
"04.09.2007","1.083,0","1.080,0","1.090,0","1.077,0","9,00K","1,69%"
"03.09.2007","1.065,0","1.057,2","1.065,0","1.052,0","4,05K","0,66%"
"31.08.2007","1.058,0","1.030,4","1.058,0","1.021,0","4,12K","2,72%"
"30.08.2007","1.030,0","1.035,0","1.050,0","1.025,0","2,90K","0,00%"
"29.08.2007","1.030,0","1.026,0","1.055,0","1.020,0","3,96K","0,00%"
"28.08.2007","1.030,0","1.040,0","1.060,0","1.021,0","4,08K","-0,96%"
"27.08.2007","1.040,0","1.050,0","1.075,0","1.040,0","3,64K","-0,95%"
"24.08.2007","1.050,0","1.030,0","1.062,0","1.030,0","16,00K","0,48%"
"23.08.2007","1.045,0","1.045,0","1.050,0","1.040,0","10,87K","0,38%"
"22.08.2007","1.041,0","1.033,0","1.060,0","1.033,0","18,72K","0,58%"
"21.08.2007","1.035,0","1.050,0","1.055,0","1.031,0","6,93K","-1,43%"
"20.08.2007","1.050,0","1.055,0","1.055,0","1.040,0","0,88K","-0,05%"
"17.08.2007","1.050,5","1.030,0","1.055,0","1.012,0","5,18K","1,79%"
"16.08.2007","1.032,0","1.105,0","1.105,0","1.021,0","4,29K","-7,03%"
"15.08.2007","1.110,0","1.116,0","1.116,0","1.110,0","5,72K","-0,89%"
"14.08.2007","1.120,0","1.120,0","1.125,0","1.115,0","2,43K","-0,18%"
"13.08.2007","1.122,0","1.158,1","1.158,1","1.118,0","1,40K","0,00%"
"10.08.2007","1.122,0","1.076,5","1.150,0","1.076,5","1,68K","-1,58%"
"09.08.2007","1.140,0","1.148,0","1.160,0","1.130,1","1,48K","-1,47%"
"08.08.2007","1.157,0","1.144,0","1.157,0","1.144,0","2,59K","1,94%"
"07.08.2007","1.135,0","1.181,0","1.182,2","1.130,0","5,24K","-2,91%"
"06.08.2007","1.169,0","1.163,1","1.169,0","1.130,0","1,49K","1,19%"
"03.08.2007","1.155,2","1.200,0","1.205,0","1.155,2","0,82K","-2,92%"
"02.08.2007","1.190,0","1.151,0","1.190,0","1.151,0","0,75K","2,23%"
"01.08.2007","1.164,0","1.191,0","1.191,0","1.100,0","2,28K","-2,27%"
"31.07.2007","1.191,0","1.165,0","1.191,0","1.150,0","4,11K","3,48%"
"30.07.2007","1.151,0","1.192,5","1.193,0","1.151,0","2,36K","-2,46%"
"27.07.2007","1.180,0","1.185,0","1.191,0","1.180,0","5,00K","-1,67%"
"26.07.2007","1.200,0","1.204,0","1.210,0","1.200,0","0,91K","-0,33%"
"25.07.2007","1.204,0","1.201,0","1.239,0","1.180,0","9,21K","0,24%"
"24.07.2007","1.201,1","1.201,0","1.220,0","1.201,0","5,33K","-0,32%"
"23.07.2007","1.205,0","1.210,0","1.220,0","1.200,0","3,25K","0,00%"
"20.07.2007","1.205,0","1.205,0","1.212,0","1.200,0","11,17K","-0,50%"
"19.07.2007","1.211,0","1.196,9","1.215,0","1.195,0","10,07K","1,00%"
"18.07.2007","1.199,0","1.220,0","1.220,0","1.199,0","5,39K","-0,91%"
"17.07.2007","1.210,0","1.220,0","1.220,0","1.200,0","4,68K","-0,33%"
"16.07.2007","1.214,0","1.205,0","1.214,9","1.200,0","6,16K","0,08%"
"13.07.2007","1.213,0","1.201,0","1.225,0","1.182,0","7,42K","0,66%"
"12.07.2007","1.205,0","1.185,0","1.213,0","1.177,0","10,40K","1,26%"
"11.07.2007","1.190,0","1.155,0","1.190,0","1.155,0","4,42K","2,15%"
"10.07.2007","1.165,0","1.165,0","1.176,0","1.155,0","2,58K","0,78%"
"09.07.2007","1.156,0","1.153,0","1.170,0","1.153,0","1,05K","0,52%"
"06.07.2007","1.150,0","1.150,0","1.153,0","1.145,0","5,30K","0,70%"
"05.07.2007","1.142,0","1.141,3","1.154,0","1.130,0","12,16K","0,06%"
"04.07.2007","1.141,3","1.142,0","1.142,0","1.124,0","0,93K","-0,24%"
"03.07.2007","1.144,0","1.132,0","1.144,0","1.130,0","7,73K","1,06%"
"02.07.2007","1.132,0","1.137,5","1.145,0","1.124,0","4,02K","0,27%"
"29.06.2007","1.129,0","1.166,8","1.166,8","1.110,0","1,73K","-0,09%"
"28.06.2007","1.130,0","1.124,0","1.135,0","1.124,0","1,47K","1,07%"
"27.06.2007","1.118,0","1.115,0","1.130,0","1.115,0","21,66K","-0,27%"
"26.06.2007","1.121,0","1.104,2","1.132,0","1.104,2","2,15K","-0,36%"
"25.06.2007","1.125,0","1.140,0","1.140,0","1.100,0","7,61K","-0,90%"
"22.06.2007","1.135,2","1.135,0","1.147,0","1.135,0","0,85K","0,02%"
"21.06.2007","1.135,0","1.048,5","1.144,6","1.048,5","8,54K","1,79%"
"20.06.2007","1.115,0","1.048,0","1.120,0","1.048,0","7,41K","6,90%"
"19.06.2007","1.043,0","1.035,0","1.065,0","1.034,0","12,89K","0,29%"
"18.06.2007","1.040,0","1.039,0","1.040,0","1.035,0","2,22K","-0,29%"
"15.06.2007","1.043,0","1.040,0","1.045,0","1.030,0","9,43K","0,10%"
"14.06.2007","1.042,0","1.073,7","1.073,7","1.040,0","4,23K","-0,30%"
"13.06.2007","1.045,1","1.055,0","1.060,0","1.043,0","2,75K","-1,41%"
"09.06.2007","1.060,0","1.050,0","1.090,0","1.049,0","0,47K","0,95%"
"08.06.2007","1.050,0","1.020,0","1.050,0","1.010,0","2,92K","-0,94%"
"07.06.2007","1.060,0","1.039,0","1.099,0","1.037,6","0,83K","2,42%"
"06.06.2007","1.035,0","1.060,0","1.060,0","1.035,0","2,16K","-2,45%"
"05.06.2007","1.061,0","1.069,0","1.071,0","1.060,0","2,40K","-0,84%"
"04.06.2007","1.070,0","1.066,7","1.086,0","1.066,7","0,80K","-0,93%"
"01.06.2007","1.080,0","1.083,0","1.100,0","1.065,0","5,23K","-0,28%"
"31.05.2007","1.083,0","1.085,0","1.094,0","1.080,0","1,36K","-0,28%"
"30.05.2007","1.086,0","1.179,0","1.179,0","1.025,0","3,99K","0,28%"
"29.05.2007","1.083,0","1.106,0","1.115,0","1.083,0","4,34K","-2,08%"
"28.05.2007","1.106,0","1.127,5","1.239,0","1.103,0","2,64K","-1,07%"
"25.05.2007","1.118,0","1.081,0","1.135,0","1.081,0","2,88K","0,54%"
"24.05.2007","1.112,0","1.148,0","1.150,0","1.054,5","2,92K","-2,97%"
"23.05.2007","1.146,0","1.150,0","1.160,0","1.140,0","2,33K","-1,72%"
"22.05.2007","1.166,0","1.170,0","1.170,0","1.160,0","0,88K","-0,34%"
"21.05.2007","1.170,0","1.155,0","1.199,0","1.150,0","2,26K","-0,68%"
"18.05.2007","1.178,0","1.186,0","1.190,0","1.175,0","3,21K","0,21%"
"17.05.2007","1.175,5","1.190,0","1.190,0","1.175,5","2,33K","-1,30%"
"16.05.2007","1.191,0","1.200,0","1.200,0","1.187,0","0,70K","-0,50%"
"15.05.2007","1.197,0","1.207,0","1.209,0","1.196,0","1,60K","-1,07%"
"14.05.2007","1.210,0","1.205,0","1.210,0","1.178,0","5,90K","0,58%"
"11.05.2007","1.203,0","1.200,1","1.215,0","1.200,0","4,74K","-0,17%"
"10.05.2007","1.205,0","1.218,0","1.218,0","1.200,0","3,97K","0,00%"
"08.05.2007","1.205,0","1.220,0","1.220,0","1.200,0","1,63K","0,33%"
"07.05.2007","1.201,0","1.240,0","1.240,0","1.201,0","3,55K","-2,36%"
"04.05.2007","1.230,0","1.234,9","1.234,9","1.218,0","0,65K","0,41%"
"03.05.2007","1.225,0","1.222,0","1.235,0","1.220,0","3,27K","0,73%"
"02.05.2007","1.216,1","1.208,0","1.231,0","1.208,0","1,62K","-0,73%"
"28.04.2007","1.225,0","1.228,8","1.230,6","1.210,0","1,69K","0,41%"
"27.04.2007","1.220,0","1.224,0","1.232,0","1.206,0","7,16K","-0,08%"
"26.04.2007","1.221,0","1.162,0","1.230,0","1.162,0","20,18K","0,08%"
"25.04.2007","1.220,0","1.213,0","1.222,0","1.209,0","6,58K","0,16%"
"24.04.2007","1.218,0","1.219,0","1.219,0","1.190,0","16,88K","0,00%"
"23.04.2007","1.218,0","1.175,0","1.219,0","1.165,0","6,21K","0,25%"
"20.04.2007","1.215,0","1.200,0","1.215,0","1.165,0","20,31K","0,83%"
"19.04.2007","1.205,0","1.228,5","1.228,5","1.172,0","17,04K","0,58%"
"18.04.2007","1.198,0","1.181,0","1.200,0","1.174,0","33,86K","0,67%"
"17.04.2007","1.190,0","1.158,0","1.190,0","1.158,0","8,32K","2,76%"
"16.04.2007","1.158,0","1.140,0","1.163,0","1.140,0","23,10K","1,58%"
"13.04.2007","1.140,0","1.137,0","1.140,0","1.131,0","4,87K","0,53%"
"12.04.2007","1.134,0","1.185,9","1.191,8","1.134,0","0,84K","-0,09%"
"11.04.2007","1.135,0","1.184,5","1.184,5","1.135,0","1,76K","-0,61%"
"10.04.2007","1.142,0","1.145,0","1.145,0","1.136,0","0,46K","0,18%"
"09.04.2007","1.140,0","1.147,0","1.150,0","1.132,0","24,42K","-0,78%"
"06.04.2007","1.149,0","1.140,0","1.150,0","1.125,0","4,22K","0,80%"
"05.04.2007","1.139,9","1.132,0","1.140,0","1.120,0","6,95K","0,88%"
"04.04.2007","1.130,0","1.129,0","1.130,0","1.123,0","3,34K","0,27%"
"03.04.2007","1.127,0","1.139,0","1.150,0","1.051,0","8,38K","0,18%"
"02.04.2007","1.125,0","1.132,0","1.132,0","1.120,0","10,10K","-0,04%"
"30.03.2007","1.125,5","1.129,0","1.185,0","1.125,0","7,78K","-0,13%"
"29.03.2007","1.127,0","1.123,0","1.128,0","1.123,0","0,94K","0,63%"
"28.03.2007","1.120,0","1.120,0","1.127,0","1.108,0","8,42K","-0,80%"
"27.03.2007","1.129,0","1.158,1","1.158,1","1.100,0","2,50K","0,36%"
"26.03.2007","1.125,0","1.127,0","1.137,0","1.124,0","0,40K","0,09%"
"23.03.2007","1.124,0","1.130,0","1.130,0","1.122,0","1,40K","-0,35%"
"22.03.2007","1.128,0","1.120,0","1.135,0","1.117,0","5,60K","0,71%"
"21.03.2007","1.120,0","1.100,0","1.120,0","1.100,0","4,90K","1,82%"
"20.03.2007","1.100,0","1.090,0","1.100,0","1.085,0","7,10K","2,23%"
"19.03.2007","1.076,0","1.052,0","1.084,0","1.052,0","6,40K","-0,98%"
"16.03.2007","1.086,6","1.080,0","1.086,6","1.080,0","1,80K","1,08%"
"15.03.2007","1.075,0","1.055,0","1.090,0","1.055,0","1,50K","4,37%"
"14.03.2007","1.030,0","1.050,0","1.050,0","1.015,0","0,90K","-3,29%"
"13.03.2007","1.065,0","1.089,0","1.090,0","1.065,0","0,60K","-2,29%"
"12.03.2007","1.090,0","1.090,0","1.090,0","1.080,0","0,80K","0,00%"
"09.03.2007","1.090,0","1.090,0","1.090,0","1.080,0","1,50K","4,81%"
"07.03.2007","1.040,0","1.030,0","1.045,0","1.030,0","1,10K","1,46%"
"06.03.2007","1.025,0","995,0","1.037,0","995,0","1,20K","2,50%"
"05.03.2007","1.000,0","935,0","1.010,0","935,0","5,70K","-4,76%"
"02.03.2007","1.050,0","1.087,4","1.087,8","1.020,0","2,80K","1,45%"
"01.03.2007","1.035,0","1.058,0","1.065,0","1.030,0","1,80K","0,39%"
"28.02.2007","1.031,0","1.060,0","1.065,0","1.030,0","8,20K","-3,64%"
"27.02.2007","1.070,0","1.071,1","1.098,5","1.065,0","7,40K","-0,57%"
"26.02.2007","1.076,1","1.080,0","1.081,0","1.070,0","3,20K","-0,73%"
"22.02.2007","1.084,0","1.071,9","1.099,0","1.071,0","5,60K","1,33%"
"21.02.2007","1.069,8","1.075,0","1.099,0","1.060,0","9,10K","-0,02%"
"20.02.2007","1.070,0","1.070,2","1.118,9","1.070,0","11,00K","-0,47%"
"19.02.2007","1.075,0","1.080,0","1.086,0","1.075,0","14,10K","-0,37%"
"16.02.2007","1.079,0","1.078,0","1.080,0","1.072,0","3,60K","0,65%"
"15.02.2007","1.072,0","1.055,0","1.100,0","1.055,0","5,10K","-1,02%"
"14.02.2007","1.083,0","1.111,0","1.124,0","1.083,0","8,90K","-2,34%"
"13.02.2007","1.109,0","1.045,0","1.120,0","1.045,0","2,10K","3,53%"
"12.02.2007","1.071,2","1.125,0","1.147,0","1.071,2","4,50K","-4,61%"
"09.02.2007","1.123,0","1.124,0","1.124,0","1.092,0","1,60K","3,03%"
"08.02.2007","1.090,0","1.100,0","1.137,0","1.075,0","2,40K","-0,91%"
"07.02.2007","1.100,0","1.081,1","1.134,0","1.080,0","14,00K","-1,79%"
"06.02.2007","1.120,0","1.096,0","1.130,0","1.070,0","3,60K","4,67%"
"05.02.2007","1.070,0","1.056,0","1.110,0","1.041,0","16,70K","-0,28%"
"02.02.2007","1.073,0","1.050,0","1.074,0","1.050,0","3,00K","3,17%"
"01.02.2007","1.040,0","1.000,0","1.050,0","1.000,0","9,30K","6,12%"
"31.01.2007","980,0","999,9","1.000,0","972,0","3,50K","-0,61%"
"30.01.2007","986,0","946,0","990,0","946,0","1,60K","0,61%"
"29.01.2007","980,0","985,0","985,0","980,0","0,30K","-0,71%"
"26.01.2007","987,0","975,2","987,0","975,2","0,30K","-1,10%"
"25.01.2007","998,0","1.000,5","1.004,4","998,0","3,70K","0,81%"
"24.01.2007","990,0","1.060,0","1.088,0","990,0","9,30K","-5,71%"
"23.01.2007","1.050,0","1.100,0","1.100,0","1.050,0","2,10K","-5,41%"
"22.01.2007","1.110,0","1.200,0","1.400,0","1.090,0","2,20K","0,91%"
"19.01.2007","1.100,0","1.100,0","1.100,0","1.100,0","3,90K","0,00%"
"18.01.2007","1.100,0","1.099,0","1.100,0","1.099,0","0,20K","2,33%"
"17.01.2007","1.075,0","1.200,0","1.200,0","1.050,0","1,90K","-10,42%"
"16.01.2007","1.200,0","1.070,0","1.200,0","1.070,0","1,60K","20,00%"
"15.01.2007","1.000,0","1.000,0","1.000,0","1.000,0","0,10K","0,00%"
"12.01.2007","1.000,0","950,0","1.000,0","950,0","2,00K","0,50%"
"11.01.2007","995,0","900,0","995,0","900,0","1,10K","10,56%"
"10.01.2007","900,0","928,0","931,0","900,0","2,10K","-2,17%"
"09.01.2007","920,0","900,0","950,0","900,0","3,00K","-6,50%"
"29.12.2006","984,0","930,0","984,0","930,0","0,50K","6,38%"
"28.12.2006","925,0","928,0","940,0","920,0","2,90K","-0,43%"
"27.12.2006","929,0","930,0","946,0","925,0","29,60K","0,43%"
"26.12.2006","925,0","926,0","930,0","925,0","3,30K","-2,63%"
"25.12.2006","950,0","999,9","999,9","950,0","0,70K","-4,04%"
"21.12.2006","990,0","990,0","990,0","990,0","0,10K","0,00%"
"20.12.2006","990,0","950,0","990,0","950,0","2,50K","8,79%"
"19.12.2006","910,0","910,0","950,0","910,0","1,00K","-3,19%"
"18.12.2006","940,0","905,0","945,0","905,0","3,50K","3,98%"
"15.12.2006","904,0","890,0","1.000,0","890,0","9,70K","1,46%"
"14.12.2006","891,0","880,0","892,0","878,0","1,10K","2,41%"
"13.12.2006","870,0","880,0","880,0","870,0","0,50K","-2,25%"
"12.12.2006","890,0","891,0","893,0","890,0","1,30K","-0,22%"
"11.12.2006","892,0","890,0","892,0","890,0","0,20K","1,25%"
"07.12.2006","881,0","881,0","881,0","881,0","1,20K","0,11%"
"06.12.2006","880,0","882,0","891,0","880,0","3,80K","-1,01%"
"05.12.2006","889,0","818,0","889,0","818,0","0,60K","-0,22%"
"04.12.2006","891,0","891,0","891,0","875,0","1,70K","-1,00%"
"01.12.2006","900,0","905,0","905,0","895,0","1,40K","-0,55%"
"29.11.2006","905,0","919,0","919,0","900,0","2,00K","-1,09%"
"28.11.2006","915,0","920,0","925,0","915,0","0,90K","0,00%"
"27.11.2006","915,0","920,0","930,0","915,0","0,50K","-0,76%"
"24.11.2006","922,0","926,0","926,0","922,0","0,40K","0,22%"
"23.11.2006","920,0","910,0","920,0","905,0","4,50K","0,88%"
"22.11.2006","912,0","907,0","912,0","900,0","1,80K","-0,87%"
"21.11.2006","920,0","920,0","920,0","920,0","0,20K","0,55%"
"16.11.2006","915,0","910,0","915,0","898,0","0,50K","0,55%"
"09.11.2006","910,0","899,0","910,0","898,0","1,10K","1,11%"
"07.11.2006","900,0","900,0","900,0","900,0","0,10K","0,00%"
"01.11.2006","900,0","888,0","900,0","888,0","2,70K","1,93%"
"31.10.2006","883,0","880,0","883,0","880,0","0,40K","7,02%"
"27.10.2006","825,1","900,0","900,0","825,1","0,60K","-8,32%"
"26.10.2006","900,0","900,0","900,0","885,0","0,60K","0,00%"
"25.10.2006","900,0","887,0","900,0","887,0","0,60K","1,01%"
"24.10.2006","891,0","852,0","891,0","852,0","0,30K","0,22%"
"23.10.2006","889,0","890,0","891,0","870,0","0,40K","1,25%"
"19.10.2006","878,0","878,0","878,0","878,0","0,30K","-0,23%"
"18.10.2006","880,0","800,0","891,0","800,0","28,20K","-0,56%"
"17.10.2006","885,0","888,0","890,0","885,0","1,10K","1,72%"
"06.10.2006","870,0","870,0","870,0","870,0","0,10K","-0,57%"
"05.10.2006","875,0","875,0","875,0","875,0","0,70K","0,00%"
"04.10.2006","875,0","875,0","875,0","875,0","0,20K","-0,57%"
"03.10.2006","880,0","880,0","880,0","880,0","0,10K","0,57%"
"02.10.2006","875,0","883,0","883,0","875,0","0,40K","-0,46%"
"28.09.2006","879,0","879,0","879,0","879,0","0,40K","-0,45%"
"26.09.2006","883,0","882,0","883,0","882,0","0,20K","1,83%"
"25.09.2006","867,1","867,1","867,1","867,1","0,10K","-0,79%"
"22.09.2006","874,0","870,0","889,9","870,0","1,00K","-1,58%"
"21.09.2006","888,0","895,0","900,0","888,0","0,80K","-0,45%"
"19.09.2006","892,0","888,0","900,0","888,0","6,40K","1,83%"
"18.09.2006","876,0","876,0","876,0","876,0","0,60K","0,69%"
"14.09.2006","870,0","787,0","870,0","787,0","0,20K","5,45%"
"12.09.2006","825,0","870,0","870,0","825,0","0,90K","-2,94%"
"11.09.2006","850,0","870,0","870,0","850,0","0,40K","0,00%"
"08.09.2006","850,0","820,0","850,0","820,0","0,40K","-15,00%"
"05.09.2006","1.000,0","870,0","1.000,0","870,0","0,40K","25,79%"
"04.09.2006","795,0","795,0","795,0","795,0","0,40K","-6,47%"
